subjectGroup,browser,version,OS,OS_lang,GMT_timestamp,local_timestamp,link,calibration
"19",Safari,14.0.1,MacOS,en,2020-12-03_21:03:37,2020-12-03_16:03:37,https://www.testable.org/experiment/4058/666579/start?sona_id=65736,1

rowNo,randomBlock,if,then,stim1,stim2,key,type,head,stimFormat,stimPos,ITI,keyboard,button1,button2,responseType,responseOptions,responseRows,feedback,feedbackTime,feedbackOptions,required,pageBreak,pageName,subjectGroup,abstract_stim1,abstract_stim2,stimPos_actual,ITI_ms,ITI_f,ITI_fDuration,timestamp,response,RT,correct,responseCode
9945,"1","","",26M_AN_C,31M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",T1,B1,0 50,751,45,"16.69",566913,l,2133,"1",""
9949,"3","","",43M_NE_C,26M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",B2,T1,0 50,750,45,"16.71",572918,o,1753,"1",""
9955,"6","","",34M_AN_C,45M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",T3,B4,0 50,748,45,"16.69",580273,o,3103,"0",""
9947,"2","","",31M_NE_C,33M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",B1,T2,0 50,747,45,"16.67",586253,l,1730,"1",""
9951,"4","","",33M_AN_C,43M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",T2,B2,0 50,748,45,"16.62",591923,o,1427,"1",""
9957,"7","","",36M_AN_C,27M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",T4,B3,0 50,750,45,"16.60",598036,o,1870,"1",""
9970,"5","","",34M_AN_C,27M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",T3,B3,0 50,750,45,"16.62",605416,o,3138,"0",""
9976,"8","","",36M_AN_C,45M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",T4,B4,0 50,750,45,"16.67",611743,l,2080,"0",""
9966,"3","","",26M_AN_C,43M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",T1,B2,0 50,751,45,"16.67",620394,o,4409,"1",""
9974,"7","","",27M_NE_C,36M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",B3,T4,0 50,750,45,"16.67",626652,o,2003,"1",""
9964,"2","","",33M_AN_C,31M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",T2,B1,0 50,750,45,"16.69",633196,l,2292,"1",""
9968,"4","","",43M_NE_C,33M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",B2,T2,0 50,750,45,"16.67",639814,o,2370,"1",""
9972,"6","","",45M_NE_C,34M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",B4,T3,0 50,750,45,"16.67",646121,o,2055,"0",""
9962,"1","","",31M_NE_C,26M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",B1,T1,0 50,752,45,"16.67",651785,l,1412,"1",""
9983,"3","","",43M_NE_C,26M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",B2,T1,0 50,750,45,"16.67",658553,o,2511,"1",""
9981,"2","","",31M_NE_C,33M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",B1,T2,0 50,748,45,"16.71",664651,l,1854,"1",""
9993,"8","","",45M_NE_C,36M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",B4,T4,0 50,753,45,"16.67",670929,l,2024,"0",""
9979,"1","","",26M_AN_C,31M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",T1,B1,0 50,752,45,"16.62",676998,l,1819,"1",""
9987,"5","","",27M_NE_C,34M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",B3,T3,0 50,750,45,"16.73",684383,l,3132,"1",""
9989,"6","","",34M_AN_C,45M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",T3,B4,0 50,750,45,"16.71",691424,l,2787,"1",""
9985,"4","","",33M_AN_C,43M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",T2,B2,0 50,749,45,"16.67",697715,o,2039,"1",""
9991,"7","","",36M_AN_C,27M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",T4,B3,0 50,748,45,"16.67",703560,o,1598,"1",""
10010,"8","","",36M_AN_C,45M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",T4,B4,0 50,748,45,"16.64",710713,o,2913,"1",""
9998,"2","","",33M_AN_C,31M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",T2,B1,0 50,750,45,"16.62",716333,l,1377,"1",""
9996,"1","","",31M_NE_C,26M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",B1,T1,0 50,750,45,"16.62",724649,l,4075,"1",""
10002,"4","","",43M_NE_C,33M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",B2,T2,0 50,748,45,"16.67",730730,o,1835,"1",""
10000,"3","","",26M_AN_C,43M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",T1,B2,0 50,752,45,"16.67",737598,o,2613,"1",""
10006,"6","","",45M_NE_C,34M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",B4,T3,0 50,752,45,"16.62",745629,l,3791,"1",""
10008,"7","","",27M_NE_C,36M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",B3,T4,0 50,748,45,"16.71",751448,o,1573,"1",""
10004,"5","","",34M_AN_C,27M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",T3,B3,0 50,752,45,"16.71",758334,o,2637,"0",""
10023,"6","","",34M_AN_C,45M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",T3,B4,0 50,753,45,"16.62",772299,l,9713,"1",""
10019,"4","","",33M_AN_C,43M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",T2,B2,0 50,750,45,"16.71",787828,o,11278,"1",""
10015,"2","","",31M_NE_C,33M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",B1,T2,0 50,753,45,"16.73",796144,o,4070,"0",""
10025,"7","","",36M_AN_C,27M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",T4,B3,0 50,750,45,"16.67",801570,o,1178,"1",""
10013,"1","","",26M_AN_C,31M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",T1,B1,0 50,751,45,"16.73",816173,o,10358,"0",""
10017,"3","","",43M_NE_C,26M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",B2,T1,0 50,749,45,"16.67",821855,o,1438,"1",""
10027,"8","","",45M_NE_C,36M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",B4,T4,0 50,751,45,"16.69",828613,o,2504,"1",""
10021,"5","","",27M_NE_C,34M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",B3,T3,0 50,751,45,"16.64",834916,o,2054,"0",""
10042,"7","","",27M_NE_C,36M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",B3,T4,0 50,750,45,"16.69",840421,o,1268,"1",""
10036,"4","","",43M_NE_C,33M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",B2,T2,0 50,750,45,"16.69",845969,o,1291,"1",""
10040,"6","","",45M_NE_C,34M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",B4,T3,0 50,752,45,"16.67",855775,l,5562,"1",""
10032,"2","","",33M_AN_C,31M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",T2,B1,0 50,750,45,"16.67",862266,l,2250,"1",""
10030,"1","","",31M_NE_C,26M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",B1,T1,0 50,751,45,"16.71",868943,l,2439,"1",""
10038,"5","","",34M_AN_C,27M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",T3,B3,0 50,751,45,"16.67",876529,l,3336,"1",""
10044,"8","","",36M_AN_C,45M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",T4,B4,0 50,755,45,"16.69",883552,l,2779,"0",""
10034,"3","","",26M_AN_C,43M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",T1,B2,0 50,750,45,"16.69",889816,o,2005,"1",""
10059,"7","","",36M_AN_C,27M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",T4,B3,0 50,747,45,"16.78",895333,o,1282,"1",""
10061,"8","","",45M_NE_C,36M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",B4,T4,0 50,750,45,"16.67",904306,l,4716,"0",""
10051,"3","","",43M_NE_C,26M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",B2,T1,0 50,748,45,"16.60",909098,l,555,"0",""
10055,"5","","",27M_NE_C,34M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",B3,T3,0 50,751,45,"16.67",915041,o,1704,"0",""
10047,"1","","",26M_AN_C,31M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",T1,B1,0 50,750,45,"16.62",921028,l,1736,"1",""
10049,"2","","",31M_NE_C,33M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",B1,T2,0 50,753,45,"16.69",926342,l,1058,"1",""
10057,"6","","",34M_AN_C,45M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","19",T3,B4,0 50,748,45,"16.67",934348,l,3761,"1",""
10053,"4","","",33M_AN_C,43M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","19",T2,B2,0 50,750,45,"16.73",940065,o,1463,"1",""
10073,"5","","",27M_NE_C,34M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","19",B3,T3,0 50,751,45,"16.62",973456,s,3917,"1",""
10069,"3","","",31M_NE_C,26M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","19",B1,T1,0 50,749,45,"16.67",978587,r,876,"0",""
10071,"4","","",33M_AN_C,43M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","19",T2,B2,0 50,750,45,"16.69",984120,r,1288,"1",""
10065,"1","","",22M_NE_C,37M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","19",B5,T5,0 50,754,45,"16.64",1001072,r,12713,"0",""
10067,"2","","",40M_AN_C,20M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","19",T6,B6,0 50,750,45,"16.67",1006231,s,903,"0",""
10075,"6","","",36M_AN_C,45M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","19",T4,B4,0 50,752,45,"16.76",1011845,r,1361,"1",""
10086,"5","","",34M_AN_C,27M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","19",T3,B3,0 50,748,45,"16.67",1016772,s,683,"1",""
10080,"2","","",20M_NE_C,40M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","19",B6,T6,0 50,752,45,"16.71",1021323,r,293,"1",""
10088,"6","","",45M_NE_C,36M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","19",B4,T4,0 50,755,45,"16.62",1025907,s,340,"0",""
10082,"3","","",26M_AN_C,31M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","19",T1,B1,0 50,750,45,"16.71",1030433,r,281,"0",""
10078,"1","","",37M_AN_C,22M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","19",T5,B5,0 50,750,45,"16.78",1035238,s,561,"1",""
10084,"4","","",43M_NE_C,33M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","19",B2,T2,0 50,749,45,"16.67",1040292,s,811,"0",""
10095,"3","","",31M_NE_C,26M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","19",B1,T1,0 50,748,45,"16.67",1045143,r,611,"0",""
10101,"6","","",36M_AN_C,45M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","19",T4,B4,0 50,747,45,"16.64",1050305,s,918,"0",""
10093,"2","","",40M_AN_C,20M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","19",T6,B6,0 50,749,45,"16.62",1054974,r,415,"1",""
10097,"4","","",33M_AN_C,43M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","19",T2,B2,0 50,756,45,"16.60",1060829,s,1597,"0",""
10091,"1","","",22M_NE_C,37M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","19",B5,T5,0 50,742,45,"16.64",1065619,r,545,"0",""
10099,"5","","",27M_NE_C,34M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","19",B3,T3,0 50,750,45,"16.80",1072191,s,2319,"1",""
10106,"2","","",20M_NE_C,40M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","19",B6,T6,0 50,758,44,"16.86",1077219,r,764,"1",""
10112,"5","","",34M_AN_C,27M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","19",T3,B3,0 50,759,45,"16.67",1082668,s,1190,"1",""
10114,"6","","",45M_NE_C,36M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","19",B4,T4,0 50,756,45,"16.84",1087921,r,1004,"1",""
10110,"4","","",43M_NE_C,33M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","19",B2,T2,0 50,756,45,"16.87",1092514,s,341,"0",""
10104,"1","","",37M_AN_C,22M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","19",T5,B5,0 50,750,45,"16.80",1097657,r,899,"0",""
10108,"3","","",26M_AN_C,31M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","19",T1,B1,0 50,752,45,"16.80",1106558,s,4659,"1",""
10119,"2","","",40M_AN_C,20M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","19",T6,B6,0 50,750,45,"16.67",1115802,r,4990,"1",""
10125,"5","","",27M_NE_C,34M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","19",B3,T3,0 50,749,45,"16.71",1127316,s,7267,"1",""
10117,"1","","",22M_NE_C,37M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","19",B5,T5,0 50,750,45,"16.67",1135434,s,3877,"1",""
10127,"6","","",36M_AN_C,45M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","19",T4,B4,0 50,749,45,"16.64",1144917,s,5236,"0",""
10123,"4","","",33M_AN_C,43M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","19",T2,B2,0 50,750,45,"16.67",1154002,r,4844,"1",""
10121,"3","","",31M_NE_C,26M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","19",B1,T1,0 50,748,45,"16.64",1165051,s,6804,"1",""
10134,"3","","",26M_AN_C,31M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","19",T1,B1,0 50,752,45,"16.67",1177859,r,8563,"0",""
10130,"1","","",37M_AN_C,22M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","19",T5,B5,0 50,748,45,"16.62",1187140,s,5038,"1",""
10132,"2","","",20M_NE_C,40M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","19",B6,T6,0 50,748,45,"16.71",1198359,r,6962,"1",""
10136,"4","","",43M_NE_C,33M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","19",B2,T2,0 50,748,45,"16.62",1207183,r,4579,"1",""
10140,"6","","",45M_NE_C,36M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","19",B4,T4,0 50,755,45,"16.62",1216583,r,5147,"1",""
10138,"5","","",34M_AN_C,27M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","19",T3,B3,0 50,750,45,"16.62",1227382,s,6557,"1",""
10145,"2","","",40M_AN_C,20M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","19",T6,B6,0 50,748,45,"16.78",1238258,r,6623,"1",""
10153,"6","","",36M_AN_C,45M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","19",T4,B4,0 50,750,45,"16.67",1247269,r,4757,"1",""
10143,"1","","",22M_NE_C,37M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","19",B5,T5,0 50,751,45,"16.62",1254448,s,2932,"1",""
10149,"4","","",33M_AN_C,43M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","19",T2,B2,0 50,750,45,"16.67",1261593,r,2907,"1",""
10151,"5","","",27M_NE_C,34M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","19",B3,T3,0 50,759,45,"16.69",1271056,s,5203,"1",""
10147,"3","","",31M_NE_C,26M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","19",B1,T1,0 50,750,45,"16.67",1281747,s,6455,"1",""
10156,"1","","",37M_AN_C,22M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","19",T5,B5,0 50,748,45,"16.87",1291605,s,5605,"1",""
10162,"4","","",43M_NE_C,33M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","19",B2,T2,0 50,750,45,"16.67",1299379,r,3517,"1",""
