condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,text_2.started,text_2.stopped,end_slots_resp.keys,end_slots_resp.rt,end_slots_resp.started,end_slots_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
condition files/Stage1_1.xlsx,,T2,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.940247744,None,420.940247744,None,420.940247744,None,m,1,1.2081821189999573,422.476222702,None,422.476222702,None,422.476222702,None,423.7403670780001,None,423.7403670780001,None,423.7403670780001,None,423.7403670780001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_1.xlsx,,B1,T2,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.70681995100006,None,425.70681995100006,None,425.70681995100006,None,c,1,1.7235234889999447,427.24088502899997,None,427.24088502899997,None,427.24088502899997,None,429.02579923299993,None,429.02579923299993,None,429.02579923299993,None,429.02579923299993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_1.xlsx,,B4,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.9906086299999,None,430.9906086299999,None,430.9906086299999,None,m,1,1.4156642269999793,432.5246720040001,None,432.5246720040001,None,432.5246720040001,None,434.007553452,None,434.007553452,None,434.007553452,None,434.007553452,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_1.xlsx,,T1,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.95684642000003,None,435.95684642000003,None,435.95684642000003,None,c,1,2.289375127999847,437.4910398599999,None,437.4910398599999,None,437.4910398599999,None,439.840951454,None,439.840951454,None,439.840951454,None,439.840951454,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_1.xlsx,,T3,B4,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.80715286,None,441.80715286,None,441.80715286,None,m,0,1.2716242200001489,443.3407244819999,None,443.3407244819999,None,443.3407244819999,None,444.673823062,None,444.673823062,None,444.673823062,None,444.673823062,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_1.xlsx,,B2,T1,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.6405640439999,None,446.6405640439999,None,446.6405640439999,None,m,1,1.8784941819999403,448.1738091809999,None,448.1738091809999,None,448.1738091809999,None,450.12419995599987,None,450.12419995599987,None,450.12419995599987,None,450.12419995599987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_1.xlsx,,T4,B3,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.07408939899994,None,452.07408939899994,None,452.07408939899994,None,m,1,1.0197989200000848,453.6085608499999,None,453.6085608499999,None,453.6085608499999,None,454.6905056469999,None,454.6905056469999,None,454.6905056469999,None,454.6905056469999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_2.xlsx,,B1,T1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.67372332499997,None,456.67372332499997,None,456.67372332499997,None,c,1,1.1077419169998848,458.208703272,None,458.208703272,None,458.208703272,None,459.39082157199994,None,459.39082157199994,None,459.39082157199994,None,459.39082157199994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_2.xlsx,,T1,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.34060218499997,None,461.34060218499997,None,461.34060218499997,None,m,1,0.9226804530001118,462.87365432900003,None,462.87365432900003,None,462.87365432900003,None,463.857348074,None,463.857348074,None,463.857348074,None,463.857348074,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_2.xlsx,,B4,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.8239457189999,None,465.8239457189999,None,465.8239457189999,None,c,1,2.261063209999975,467.359271076,None,467.359271076,None,467.359271076,None,469.676985318,None,469.676985318,None,469.676985318,None,469.676985318,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_2.xlsx,,B3,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.6401942680001,None,471.6401942680001,None,471.6401942680001,None,m,1,1.1183504539999376,473.173924349,None,473.173924349,None,473.173924349,None,474.358518508,None,474.358518508,None,474.358518508,None,474.358518508,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_2.xlsx,,B2,T2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.3241425980001,None,476.3241425980001,None,476.3241425980001,None,c,0,1.1848471149999114,477.8594944800001,None,477.8594944800001,None,477.8594944800001,None,479.1074703769999,None,479.1074703769999,None,479.1074703769999,None,479.1074703769999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_2.xlsx,,T2,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.07366906699997,None,481.07366906699997,None,481.07366906699997,None,c,1,1.0429901869999867,482.6093125870001,None,482.6093125870001,None,482.6093125870001,None,483.707740574,None,483.707740574,None,483.707740574,None,483.707740574,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_2.xlsx,,T3,B3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.67396935599993,None,485.67396935599993,None,485.67396935599993,None,m,0,0.8121360780000941,487.224146699,None,487.224146699,None,487.224146699,None,488.0906138490001,None,488.0906138490001,None,488.0906138490001,None,488.0906138490001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_2.xlsx,,T4,B4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.05726150199996,None,490.05726150199996,None,490.05726150199996,None,m,1,0.7975262480001675,491.590815161,None,491.590815161,None,491.590815161,None,492.457717871,None,492.457717871,None,492.457717871,None,492.457717871,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_1.xlsx,,B3,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.423835985,None,494.423835985,None,494.423835985,None,m,0,2.893751424000129,495.95856292099995,None,495.95856292099995,None,495.95856292099995,None,498.92426186,None,498.92426186,None,498.92426186,None,498.92426186,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_1.xlsx,,B4,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.8730789079999,None,500.8730789079999,None,500.8730789079999,None,m,1,1.1969590289997996,502.4073304489999,None,502.4073304489999,None,502.4073304489999,None,503.6581852129999,None,503.6581852129999,None,503.6581852129999,None,503.6581852129999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_1.xlsx,,T1,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.623978964,None,505.623978964,None,505.623978964,None,c,1,1.5650913219999438,507.1592219769999,None,507.1592219769999,None,507.1592219769999,None,508.79080259599993,None,508.79080259599993,None,508.79080259599993,None,508.79080259599993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_1.xlsx,,T4,B3,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.7407196170001,None,510.7407196170001,None,510.7407196170001,None,m,1,0.8657403439999598,512.29058488,None,512.29058488,None,512.29058488,None,513.210028153,None,513.210028153,None,513.210028153,None,513.210028153,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_1.xlsx,,B1,T2,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.1740321799999,None,515.1740321799999,None,515.1740321799999,None,c,1,1.4082767429999876,516.708121903,None,516.708121903,None,516.708121903,None,518.1752494389999,None,518.1752494389999,None,518.1752494389999,None,518.1752494389999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_1.xlsx,,T2,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.1407327379999,None,520.1407327379999,None,520.1407327379999,None,m,1,1.0174599319998379,521.6908376129999,None,521.6908376129999,None,521.6908376129999,None,522.7746575479999,None,522.7746575479999,None,522.7746575479999,None,522.7746575479999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_1.xlsx,,B2,T1,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.7407273150001,None,524.7407273150001,None,524.7407273150001,None,m,1,2.513373379999848,526.2909443529999,None,526.2909443529999,None,526.2909443529999,None,528.857476564,None,528.857476564,None,528.857476564,None,528.857476564,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_1.xlsx,,T3,B4,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.8238935159999,None,530.8238935159999,None,530.8238935159999,None,c,1,2.2543580300000485,532.373980725,None,532.373980725,None,532.373980725,None,534.707600613,None,534.707600613,None,534.707600613,None,534.707600613,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_2.xlsx,,B2,T2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.6741886829999,None,536.6741886829999,None,536.6741886829999,None,m,1,1.9572677080000176,538.2071384269999,None,538.2071384269999,None,538.2071384269999,None,540.2407725259999,None,540.2407725259999,None,540.2407725259999,None,540.2407725259999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_2.xlsx,,B3,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.189728877,None,542.189728877,None,542.189728877,None,m,1,0.6636768680000387,543.724660682,None,543.724660682,None,543.724660682,None,544.44062933,None,544.44062933,None,544.44062933,None,544.44062933,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_2.xlsx,,B4,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.4072862500001,None,546.4072862500001,None,546.4072862500001,None,c,1,5.919048208000049,547.9412920639999,None,547.9412920639999,None,547.9412920639999,None,553.9263731739999,None,553.9263731739999,None,553.9263731739999,None,553.9263731739999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_2.xlsx,,T2,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.890572681,None,555.890572681,None,555.890572681,None,c,1,1.2040877269998873,557.4242686449999,None,557.4242686449999,None,557.4242686449999,None,558.6911701999999,None,558.6911701999999,None,558.6911701999999,None,558.6911701999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_2.xlsx,,T3,B3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.657280454,None,560.657280454,None,560.657280454,None,c,1,2.3255310479999025,562.1908906,None,562.1908906,None,562.1908906,None,564.574426384,None,564.574426384,None,564.574426384,None,564.574426384,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_2.xlsx,,T1,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.540575009,None,566.540575009,None,566.540575009,None,m,1,1.289829877999864,568.0905661569999,None,568.0905661569999,None,568.0905661569999,None,569.4567533549999,None,569.4567533549999,None,569.4567533549999,None,569.4567533549999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_2.xlsx,,T4,B4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.4068838,None,571.4068838,None,571.4068838,None,m,1,1.3357527709999886,572.940595747,None,572.940595747,None,572.940595747,None,574.341056056,None,574.341056056,None,574.341056056,None,574.341056056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_2.xlsx,,B1,T1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.307221147,None,576.307221147,None,576.307221147,None,c,1,1.4923745280000276,577.8400359159999,None,577.8400359159999,None,577.8400359159999,None,579.392103544,None,579.392103544,None,579.392103544,None,579.392103544,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_1.xlsx,,T1,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.373828787,None,581.373828787,None,581.373828787,None,c,1,1.5761476989998755,582.9082639929999,None,582.9082639929999,None,582.9082639929999,None,584.5409416829999,None,584.5409416829999,None,584.5409416829999,None,584.5409416829999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_1.xlsx,,T3,B4,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,6,6,6,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.506864871,None,586.506864871,None,586.506864871,None,c,1,1.6915219489999345,588.0408872869999,None,588.0408872869999,None,588.0408872869999,None,589.7907993059999,None,589.7907993059999,None,589.7907993059999,None,589.7907993059999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_1.xlsx,,T2,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,6,6,6,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.757388675,None,591.757388675,None,591.757388675,None,m,1,1.7524287930000355,593.2919139709999,None,593.2919139709999,None,593.2919139709999,None,595.109153216,None,595.109153216,None,595.109153216,None,595.109153216,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_1.xlsx,,B4,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,6,6,6,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.0738911239999,None,597.0738911239999,None,597.0738911239999,None,m,1,0.7244950720000816,598.6239071619999,None,598.6239071619999,None,598.6239071619999,None,599.407651032,None,599.407651032,None,599.407651032,None,599.407651032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
